"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-04-23",,,,,"59","68","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-04-24",,,,,"56","62","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-04-25",,,,,"58","67","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-04-26",,,,,"58","63","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-04-27",,,,,"62","72","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-04-28",,,,,"61","73","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-04-29",,,,,"65","79","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-04-30",,,,,"66","82","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-01",,,,,"74","87","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-02",,,,,"77","88","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-03",,,,,"79","92","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-04",,,,,"76","88","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-05",,,,,"67","79","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-06",,,,,"57","66","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-07",,,,,"64","76","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-08",,,,,"66","84","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-09",,,,,"72","90","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-10",,,,,"66","74","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-11",,,,,"62","72","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-12",,,,,"57","68","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-13",,,,,"55","69","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-14",,,,,"56","70","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-15",,,,,"62","77","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-16",,,,,"56","61","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-17",,,,,"60","73","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-18",,,,,"68","83","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-19",,,,,"74","88","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-20",,,,,"74","91","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-21",,,,,"78","94","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-22",,,,,"79","95","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-23",,,,,"80","96","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-24",,,,,"76","89","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-25",,,,,"62","73","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-26",,,,,"62","73","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-27",,,,,"65","79","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-28",,,,,"71","86","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-29",,,,,"73","89","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-30",,,,,"69","82","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-05-31",,,,,"65","79","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-01",,,,,"70","84","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-02",,,,,"73","90","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-03",,,,,"73","89","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-04",,,,,"71","87","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-05",,,,,"73","91","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-06",,,,,"75","91","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-07",,,,,"71","83","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-08",,,,,"59","65","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-09",,,,,"65","75","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-10",,,,,"61","71","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-11",,,,,"55","67","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-12",,,,,"59","70","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-13",,,,,"67","82","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-14",,,,,"72","89","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-15",,,,,"77","93","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-16",,,,,"82","98","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-17",,,,,"84","99","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-18",,,,,"91","105","77",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-19",,,,,"90","104","76",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-20",,,,,"90","104","76",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-21",,,,,"90","106","73",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-22",,,,,"94","108","76",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-23",,,,,"87","103","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-24",,,,,"85","99","69",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-25",,,,,"82","97","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-26",,,,,"74","88","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-27",,,,,"74","89","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-28",,,,,"75","92","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-29",,,,,"78","95","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-06-30",,,,,"79","95","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-01",,,,,"77","93","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-02",,,,,"81","96","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-03",,,,,"79","93","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-04",,,,,"80","97","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-05",,,,,"79","93","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-06",,,,,"85","104","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-07",,,,,"88","107","71",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-08",,,,,"87","105","71",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-09",,,,,"86","101","70",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-10",,,,,"85","99","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-11",,,,,"82","96","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-12",,,,,"80","95","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-13",,,,,"81","96","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-14",,,,,"81","97","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-15",,,,,"84","100","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-16",,,,,"86","103","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-17",,,,,"86","100","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-18",,,,,"81","93","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-19",,,,,"77","94","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-20",,,,,"77","94","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-21",,,,,"80","97","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-22",,,,,"82","99","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-23",,,,,"85","101","71",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-24",,,,,"80","95","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-25",,,,,"79","95","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-26",,,,,"80","97","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-27",,,,,"84","100","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-28",,,,,"85","100","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-29",,,,,"83","99","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-30",,,,,"84","100","69",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-07-31",,,,,"85","100","69",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-01",,,,,"87","103","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-02",,,,,"90","103","73",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-03",,,,,"89","103","75",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-04",,,,,"85","99","73",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-05",,,,,"82","96","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-06",,,,,"79","93","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-07",,,,,"78","95","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-08",,,,,"80","96","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-09",,,,,"79","94","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-10",,,,,"78","95","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-11",,,,,"81","97","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-12",,,,,"82","98","69",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-13",,,,,"79","92","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-14",,,,,"73","85","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-15",,,,,"71","84","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-16",,,,,"74","87","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-17",,,,,"78","93","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-18",,,,,"80","95","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-19",,,,,"81","95","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-20",,,,,"78","93","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-21",,,,,"75","88","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-22",,,,,"78","96","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-23",,,,,"83","98","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-24",,,,,"79","95","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-25",,,,,"78","97","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-26",,,,,"85","105","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-27",,,,,"89","107","74",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-28",,,,,"90","109","73",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-29",,,,,"88","103","74",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-30",,,,,"81","99","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-08-31",,,,,"82","102","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-01",,,,,"90","108","74",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-02",,,,,"90","107","73",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-03",,,,,"91","108","75",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-04",,,,,"85","99","73",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-05",,,,,"78","90","69",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-06",,,,,"80","93","69",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-07",,,,,"71","79","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-08",,,,,"74","88","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-09",,,,,"76","93","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-10",,,,,"81","98","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-11",,,,,"85","100","71",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-12",,,,,"83","95","70",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-13",,,,,"74","87","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-14",,,,,"66","74","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-15",,,,,"69","84","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-16",,,,,"70","87","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-17",,,,,"71","87","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-18",,,,,"69","79","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-19",,,,,"64","77","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-20",,,,,"66","73","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-21",,,,,"61","71","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-22",,,,,"63","74","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-23",,,,,"69","80","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-24",,,,,"73","83","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-25",,,,,"75","87","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-26",,,,,"81","94","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-27",,,,,"77","91","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-28",,,,,"74","89","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-29",,,,,"72","85","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-09-30",,,,,"68","85","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-01",,,,,"67","81","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-02",,,,,"64","77","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-03",,,,,"67","80","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-04",,,,,"64","79","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-05",,,,,"64","81","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-06",,,,,"69","86","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-07",,,,,"69","88","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-08",,,,,"69","87","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-09",,,,,"70","82","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-10",,,,,"67","80","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-11",,,,,"60","74","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-12",,,,,"59","75","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-13",,,,,"59","77","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-14",,,,,"65","79","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-15",,,,,"65","83","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-16",,,,,"65","85","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-17",,,,,"65","82","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-18",,,,,"65","82","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-19",,,,,"62","72","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-20",,,,,"52","60","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-21",,,,,"55","70","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-22",,,,,"61","77","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-23",,,,,"71","88","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-24",,,,,"73","89","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-25",,,,,"72","88","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-26",,,,,"71","88","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-27",,,,,"69","86","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-28",,,,,"69","87","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-29",,,,,"67","84","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-30",,,,,"59","69","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-10-31",,,,,"55","67","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-01",,,,,"57","68","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-02",,,,,"60","64","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-03",,,,,"55","59","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-04",,,,,"53","56","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-05",,,,,"51","59","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-06",,,,,"50","62","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-07",,,,,"50","63","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-08",,,,,"54","62","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-09",,,,,"58","62","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-10",,,,,"57","62","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-11",,,,,"54","63","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-12",,,,,"53","59","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-13",,,,,"57","61","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-14",,,,,"55","64","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-15",,,,,"53","56","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-16",,,,,"53","56","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-17",,,,,"52","59","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-18",,,,,"49","62","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-19",,,,,"50","62","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-20",,,,,"53","57","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-21",,,,,"56","65","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-22",,,,,"59","68","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-23",,,,,"59","65","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-24",,,,,"59","67","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-25",,,,,"60","69","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-26",,,,,"59","66","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-27",,,,,"49","58","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-28",,,,,"47","59","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-29",,,,,"49","59","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-11-30",,,,,"50","61","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-01",,,,,"49","60","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-02",,,,,"50","57","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-03",,,,,"48","56","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-04",,,,,"51","63","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-05",,,,,"53","68","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-06",,,,,"49","62","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-07",,,,,"52","67","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-08",,,,,"50","63","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-09",,,,,"51","64","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-10",,,,,"51","66","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-11",,,,,"51","65","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-12",,,,,"48","62","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-13",,,,,"48","62","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-14",,,,,"52","61","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-15",,,,,"50","61","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-16",,,,,"53","65","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-17",,,,,"51","61","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-18",,,,,"47","61","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-19",,,,,"50","58","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-20",,,,,"45","53","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-21",,,,,"45","58","34",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-22",,,,,"42","48","32",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-23",,,,,"47","59","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-24",,,,,"48","53","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-25",,,,,"47","59","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-26",,,,,"47","60","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-27",,,,,"47","60","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-28",,,,,"47","59","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-29",,,,,"49","64","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-30",,,,,"50","63","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2017-12-31",,,,,"51","62","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-01",,,,,"53","66","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-02",,,,,"53","64","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-03",,,,,"56","62","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-04",,,,,"58","64","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-05",,,,,"58","63","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-06",,,,,"51","58","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-07",,,,,"49","54","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-08",,,,,"53","56","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-09",,,,,"55","62","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-10",,,,,"50","56","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-11",,,,,"50","58","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-12",,,,,"51","62","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-13",,,,,"48","60","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-14",,,,,"47","54","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-15",,,,,"49","63","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-16",,,,,"53","61","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-17",,,,,"51","57","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-18",,,,,"53","59","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-19",,,,,"47","54","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-20",,,,,"44","56","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-21",,,,,"44","50","34",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-22",,,,,"46","49","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-23",,,,,"46","57","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-24",,,,,"47","53","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-25",,,,,"44","49","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-26",,,,,"45","51","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-27",,,,,"49","59","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-28",,,,,"50","62","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-29",,,,,"51","61","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-30",,,,,"53","68","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-01-31",,,,,"53","66","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-02-01",,,,,"59","71","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-02-02",,,,,"61","72","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-02-03",,,,,"65","82","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-02-04",,,,,"60","71","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-02-05",,,,,"59","70","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-02-06",,,,,"65","74","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2018-02-07",,,,,"60","74","48",,
